Word1,Word2,item_pair,trial_type,cor,AoA_Est_Word1,Animacy_Word_1,Audio_Path_Word1,Audio_File_Word_1,AoA_Est_Word2,Animacy_Word_2,Audio_Path_Word2,Audio_File_Word_2,diff_aoa,dist_number,Word_1_path,Word_2_path,Word_1_new_path,Word_2_new_path,example_path,audio_new_path
parsley,kayak,parsley_kayak,distal,0.6436031334042498,8.95,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PARSLEY.wav,PARSLEY.wav,8.8,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/KAYAK.wav,KAYAK.wav,0.14999999999999858,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/parsley.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/kayak.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/parsley.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/kayak.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/parsley_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PARSLEY.wav
pie,flashlight,pie_flashlight,easy,0.7759455952025656,3.67,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PIE.wav,PIE.wav,5.61,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/FLASHLIGHT.wav,FLASHLIGHT.wav,-1.9400000000000004,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pie.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/flashlight.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pie.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/flashlight.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/pie_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PIE.wav
pie,pizza,pie_pizza,hard,0.8894209849972645,3.67,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PIE.wav,PIE.wav,4.67,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PIZZA.wav,PIZZA.wav,-1,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pie.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pizza.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pie.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pizza.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/pie_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PIE.wav
pie,sweater,pie_sweater,distal,0.7293849392547916,3.67,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PIE.wav,PIE.wav,5.22,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/SWEATER.wav,SWEATER.wav,-1.5499999999999998,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pie.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/sweater.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pie.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/sweater.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/pie_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PIE.wav
pistachio,avocado,pistachio_avocado,hard,0.8406686430940452,8.74,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PISTACHIO.wav,PISTACHIO.wav,9.29,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/AVOCADO.wav,AVOCADO.wav,-0.5499999999999989,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pistachio.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/avocado.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pistachio.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/avocado.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/pistachio_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PISTACHIO.wav
pistachio,taco,pistachio_taco,easy,0.7981926482479733,8.74,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PISTACHIO.wav,PISTACHIO.wav,7.72,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TACO.wav,TACO.wav,1.0200000000000005,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pistachio.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/taco.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pistachio.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/taco.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/pistachio_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PISTACHIO.wav
pistachio,bagpipe,pistachio_bagpipe,distal,0.6153041313127112,8.74,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PISTACHIO.wav,PISTACHIO.wav,9.33,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/BAGPIPE.wav,BAGPIPE.wav,-0.5899999999999999,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pistachio.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/bagpipe.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pistachio.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/bagpipe.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/pistachio_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PISTACHIO.wav
pitcher,batter,pitcher_batter,hard,0.8491850045640854,6.42,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PITCHER.wav,PITCHER.wav,7.05,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/BATTER.wav,BATTER.wav,-0.6299999999999999,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pitcher.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/batter.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pitcher.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/batter.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/pitcher_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PITCHER.wav
pitcher,tumbleweed,pitcher_tumbleweed,easy,0.6462671097440947,6.42,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PITCHER.wav,PITCHER.wav,7.95,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TUMBLEWEED.wav,TUMBLEWEED.wav,-1.5300000000000002,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pitcher.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/tumbleweed.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pitcher.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/tumbleweed.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/pitcher_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PITCHER.wav
pitcher,medal,pitcher_medal,distal,0.668722220938329,6.42,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PITCHER.wav,PITCHER.wav,6.83,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/MEDAL.wav,MEDAL.wav,-0.41000000000000014,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pitcher.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/medal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pitcher.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/medal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/pitcher_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PITCHER.wav
potato,glasses,potato_glasses,easy,0.7487065323245061,4.84,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/POTATO.wav,POTATO.wav,4.346085,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/GLASSES.wav,GLASSES.wav,0.49391499999999944,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/potato.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/glasses.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/potato.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/glasses.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/potato_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/POTATO.wav
potato,pot,potato_pot,hard,0.8927432064326386,4.84,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/POTATO.wav,POTATO.wav,5.95,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/POT.wav,POT.wav,-1.1100000000000003,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/potato.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pot.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/potato.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pot.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/potato_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/POTATO.wav
potato,dragonfly,potato_dragonfly,distal,0.7071649194240471,4.84,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/POTATO.wav,POTATO.wav,6.8,1,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/DRAGONFLY.wav,DRAGONFLY.wav,-1.96,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/potato.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/dragonfly.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/potato.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/dragonfly.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/potato_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/POTATO.wav
prism,radar,prism_radar,hard,0.829693054660623,9.781155,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PRISM.wav,PRISM.wav,9.53,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/RADAR.wav,RADAR.wav,0.2511550000000007,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/prism.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/radar.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/prism.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/radar.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/prism_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PRISM.wav
prism,subway,prism_subway,easy,0.7013575123184251,9.781155,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PRISM.wav,PRISM.wav,7.68,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/SUBWAY.wav,SUBWAY.wav,2.1011550000000003,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/prism.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/subway.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/prism.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/subway.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/prism_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PRISM.wav
prism,chinchilla,prism_chinchilla,distal,0.6641730497306971,9.781155,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PRISM.wav,PRISM.wav,12.67,1,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/CHINCHILLA.wav,CHINCHILLA.wav,-2.888845,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/prism.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/chinchilla.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/prism.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/chinchilla.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/prism_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PRISM.wav
prune,headrest,prune_headrest,easy,0.7360067455338805,7.85,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PRUNE.wav,PRUNE.wav,7.68,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/HEADREST.wav,HEADREST.wav,0.16999999999999993,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/prune.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/headrest.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/prune.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/headrest.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/prune_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PRUNE.wav
prune,raisin,prune_raisin,hard,0.85156928409880706,7.85,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PRUNE.wav,PRUNE.wav,5.05,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/RAISIN.wav,RAISIN.wav,2.8,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/prune.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/raisin.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/prune.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/raisin.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/prune_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PRUNE.wav
prune,jukebox,prune_jukebox,distal,0.6650412424132222,7.85,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PRUNE.wav,PRUNE.wav,7.42,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/JUKEBOX.wav,JUKEBOX.wav,0.4299999999999997,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/prune.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/jukebox.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/prune.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/jukebox.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/prune_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PRUNE.wav
puddle,baseball,puddle_baseball,easy,0.7511123760270281,5.37,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PUDDLE.wav,PUDDLE.wav,4.83,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/BASEBALL.wav,BASEBALL.wav,0.54,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/puddle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/baseball.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/puddle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/baseball.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/puddle_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PUDDLE.wav
puddle,bubble,puddle_bubble,hard,0.8483548869056354,5.37,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PUDDLE.wav,PUDDLE.wav,3.79,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/BUBBLE.wav,BUBBLE.wav,1.58,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/puddle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/bubble.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/puddle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/bubble.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/puddle_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PUDDLE.wav
puddle,salami,puddle_salami,distal,0.6668077744919657,5.37,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PUDDLE.wav,PUDDLE.wav,7.18,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/SALAMI.wav,SALAMI.wav,-1.8099999999999996,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/puddle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/salami.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/puddle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/salami.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/puddle_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PUDDLE.wav
pump,coat,pump_coat,easy,0.7802273947354066,6.06,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PUMP.wav,PUMP.wav,3.58,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/COAT.wav,COAT.wav,2.4799999999999995,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pump.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/coat.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pump.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/coat.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/pump_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PUMP.wav
pump,plug,pump_plug,hard,0.8999041578250162,6.06,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PUMP.wav,PUMP.wav,6.05,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PLUG.wav,PLUG.wav,0.009999999999999787,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pump.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/plug.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pump.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/plug.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/pump_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PUMP.wav
pump,scarf,pump_scarf,distal,0.7028358381752469,6.06,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PUMP.wav,PUMP.wav,5.68,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/SCARF.wav,SCARF.wav,0.3799999999999999,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pump.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/scarf.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pump.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/scarf.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/pump_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/PUMP.wav
rice,box,rice_box,easy,0.8374728078920007,3.72,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/RICE.wav,RICE.wav,4.3,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/BOX.wav,BOX.wav,-0.5799999999999996,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/rice.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/box.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/rice.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/box.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/rice_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/RICE.wav
rice,dice,rice_dice,hard,0.8919718300760183,3.72,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/RICE.wav,RICE.wav,6.37,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/DICE.wav,DICE.wav,-2.65,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/rice.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/dice.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/rice.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/dice.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/rice_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/RICE.wav
rice,bedpost,rice_bedpost,distal,0.726924147869894,3.72,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/RICE.wav,RICE.wav,6.62,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/BEDPOST.wav,BEDPOST.wav,-2.9,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/rice.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/bedpost.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/rice.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/bedpost.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/rice_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/RICE.wav
saddle,figurine,saddle_figurine,easy,0.7997210458739848,6.42,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/SADDLE.wav,SADDLE.wav,9,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/FIGURINE.wav,FIGURINE.wav,-2.58,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/saddle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/figurine.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/saddle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/figurine.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/saddle_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/SADDLE.wav
saddle,handle,saddle_handle,hard,0.8710052622315994,6.42,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/SADDLE.wav,SADDLE.wav,6.3,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/HANDLE.wav,HANDLE.wav,0.1200000000000001,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/saddle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/handle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/saddle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/handle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/saddle_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/SADDLE.wav
